timestamp,Hx,Hy,Hz
1969-11-24 11:59:30,10.360000000000001,3.0,0.7300000000000004
1969-11-24 12:00:30,10.370000000000001,3.0999999999999996,0.5700000000000003
1969-11-24 12:01:30,10.450000000000001,3.51,0.6099999999999994
1969-11-24 12:02:30,10.49,3.5,0.6700000000000017
1969-11-24 12:03:30,10.530000000000001,3.6899999999999995,0.740000000000002
1969-11-24 12:04:30,10.620000000000001,3.5700000000000003,0.8900000000000006
1969-11-24 12:05:30,10.700000000000001,3.6099999999999994,1.0
1969-11-24 12:06:30,10.74,3.8599999999999994,0.879999999999999
1969-11-24 12:07:30,10.83,3.9800000000000004,0.879999999999999
1969-11-24 12:08:30,10.760000000000002,3.99,0.8300000000000018
1969-11-24 12:09:30,10.88,4.0600000000000005,0.7300000000000004
1969-11-24 12:10:30,10.91,4.029999999999999,0.8200000000000003
1969-11-24 12:11:30,10.97,4.039999999999999,1.2100000000000009
1969-11-24 12:12:30,10.99,3.8499999999999996,1.1900000000000013
1969-11-24 12:13:30,10.97,3.389999999999999,1.5700000000000003
1969-11-24 12:14:30,11.010000000000002,3.01,1.4600000000000009
1969-11-24 12:15:30,10.930000000000001,2.83,1.2899999999999991
1969-11-24 12:16:30,10.930000000000001,3.129999999999999,0.9400000000000013
1969-11-24 12:17:30,10.8,3.5700000000000003,0.9200000000000017
1969-11-24 12:18:30,10.760000000000002,3.549999999999999,0.879999999999999
1969-11-24 12:19:30,10.83,3.58,0.7600000000000016
1969-11-24 12:20:30,10.9,3.66,0.6799999999999997
1969-11-24 12:21:30,10.97,3.619999999999999,0.6600000000000001
1969-11-24 12:22:30,11.09,3.459999999999999,0.7200000000000024
1969-11-24 12:23:30,10.99,3.4499999999999993,0.9299999999999997
1969-11-24 12:24:30,10.97,3.2300000000000004,1.2100000000000009
1969-11-24 12:25:30,10.99,3.379999999999999,1.0899999999999999
1969-11-24 12:26:30,11.05,3.3200000000000003,1.0300000000000011
1969-11-24 12:27:30,11.13,3.459999999999999,1.0600000000000023
1969-11-24 12:28:30,11.110000000000001,3.539999999999999,1.0700000000000003
1969-11-24 12:29:30,11.180000000000001,3.5600000000000005,1.1000000000000014
1969-11-24 12:30:30,11.260000000000002,3.4299999999999997,1.1400000000000006
1969-11-24 12:31:30,11.350000000000001,3.379999999999999,1.1500000000000021
1969-11-24 12:32:30,11.38,3.219999999999999,1.2899999999999991
1969-11-24 12:33:30,11.4,3.2300000000000004,1.1999999999999993
1969-11-24 12:34:30,11.33,3.33,1.2699999999999996
1969-11-24 12:35:30,11.270000000000001,3.289999999999999,1.3000000000000007
1969-11-24 12:36:30,11.280000000000001,3.369999999999999,1.370000000000001
1969-11-24 12:37:30,11.270000000000001,3.389999999999999,1.5100000000000016
1969-11-24 12:38:30,11.25,3.3499999999999996,1.4000000000000021
1969-11-24 12:39:30,11.21,3.5299999999999994,1.3100000000000023
1969-11-24 12:40:30,11.110000000000001,3.5700000000000003,1.3399999999999999
1969-11-24 12:41:30,11.14,3.6500000000000004,1.2200000000000024
1969-11-24 12:42:30,11.15,3.9399999999999995,1.0700000000000003
1969-11-24 12:43:30,11.180000000000001,3.9399999999999995,1.0800000000000018
1969-11-24 12:44:30,11.260000000000002,4.0,0.9600000000000009
1969-11-24 12:45:30,11.290000000000001,3.9800000000000004,0.879999999999999
1969-11-24 12:46:30,11.370000000000001,3.9800000000000004,0.7800000000000011
1969-11-24 12:47:30,11.440000000000001,3.9000000000000004,0.7699999999999996
1969-11-24 12:48:30,11.450000000000001,3.83,0.8300000000000018
1969-11-24 12:49:30,11.540000000000001,3.8100000000000005,0.9800000000000004
1969-11-24 12:50:30,11.600000000000001,3.869999999999999,0.9600000000000009
1969-11-24 12:51:30,11.700000000000001,3.8200000000000003,1.0100000000000016
1969-11-24 12:52:30,11.72,3.76,1.1700000000000017
1969-11-24 12:53:30,11.780000000000001,3.619999999999999,1.2899999999999991
1969-11-24 12:54:30,11.83,3.84,1.1799999999999997
1969-11-24 12:55:30,11.98,3.84,1.0500000000000007
1969-11-24 12:56:30,12.05,3.7699999999999996,1.1500000000000021
1969-11-24 12:57:30,12.13,3.6899999999999995,1.1600000000000001
1969-11-24 12:58:30,12.22,3.58,1.240000000000002
1969-11-24 12:59:30,12.200000000000001,3.6099999999999994,1.3100000000000023
1969-11-24 13:00:30,12.17,3.549999999999999,1.240000000000002
1969-11-24 13:01:30,12.14,3.5700000000000003,1.0899999999999999
1969-11-24 13:02:30,12.100000000000001,3.58,1.1500000000000021
1969-11-24 13:03:30,12.870000000000001,3.3100000000000005,1.8399999999999999
1969-11-24 13:04:30,13.48,3.4299999999999997,1.9200000000000017
1969-11-24 13:05:30,13.46,3.4000000000000004,1.8599999999999994
1969-11-24 13:06:30,13.110000000000001,3.469999999999999,1.879999999999999
1969-11-24 13:07:30,12.940000000000001,3.4800000000000004,1.8900000000000006
1969-11-24 13:08:30,13.010000000000002,3.58,1.7899999999999991
1969-11-24 13:09:30,12.98,3.7699999999999996,1.870000000000001
1969-11-24 13:10:30,12.950000000000001,3.8499999999999996,1.8300000000000018
1969-11-24 13:11:30,12.92,4.01,1.879999999999999
1969-11-24 13:12:30,12.96,4.049999999999999,1.9499999999999993
1969-11-24 13:13:30,12.96,4.029999999999999,2.1000000000000014
1969-11-24 13:14:30,13.020000000000001,4.049999999999999,1.9100000000000001
1969-11-24 13:15:30,13.07,4.1,1.9600000000000009
1969-11-24 13:16:30,13.120000000000001,4.159999999999998,1.5700000000000003
1969-11-24 13:17:30,13.13,4.1,1.2899999999999991
1969-11-24 13:18:30,13.200000000000001,4.1,1.0
1969-11-24 13:19:30,13.17,3.99,1.0500000000000007
1969-11-24 13:20:30,13.290000000000001,3.889999999999999,1.0600000000000023
1969-11-24 13:21:30,13.32,4.029999999999999,0.9299999999999997
1969-11-24 13:22:30,13.450000000000001,4.049999999999999,0.629999999999999
1969-11-24 13:23:30,13.520000000000001,4.130000000000001,0.5899999999999999
1969-11-24 13:24:30,13.64,4.139999999999999,0.5600000000000023
1969-11-24 13:25:30,13.67,4.119999999999999,0.5300000000000011
1969-11-24 13:26:30,13.700000000000001,3.84,0.8500000000000014
1969-11-24 13:27:30,13.780000000000001,3.469999999999999,1.2600000000000016
1969-11-24 13:28:30,13.700000000000001,3.539999999999999,1.5700000000000003
1969-11-24 13:29:30,13.46,3.459999999999999,2.09
1969-11-24 13:30:30,13.42,3.5999999999999996,2.150000000000002
1969-11-24 13:31:30,13.32,3.5999999999999996,2.240000000000002
1969-11-24 13:32:30,13.47,3.539999999999999,2.2600000000000016
1969-11-24 13:33:30,13.58,3.5,2.4200000000000017
1969-11-24 13:34:30,13.680000000000001,3.639999999999999,2.150000000000002
1969-11-24 13:35:30,13.770000000000001,3.6999999999999993,2.0600000000000023
1969-11-24 13:36:30,13.81,3.799999999999999,1.9700000000000024
1969-11-24 13:37:30,13.790000000000001,4.01,1.8500000000000014
1969-11-24 13:38:30,13.780000000000001,4.110000000000001,1.8399999999999999
1969-11-24 13:39:30,13.790000000000001,4.179999999999998,2.3000000000000007
1969-11-24 13:40:30,13.8,4.299999999999999,2.2699999999999996
1969-11-24 13:41:30,13.82,4.499999999999998,2.2600000000000016
1969-11-24 13:42:30,13.88,4.610000000000001,2.120000000000001
1969-11-24 13:43:30,13.850000000000001,4.51,2.3500000000000014
1969-11-24 13:44:30,13.9,4.639999999999999,2.830000000000002
1969-11-24 13:45:30,13.850000000000001,4.83,3.129999999999999
1969-11-24 13:46:30,13.98,5.049999999999999,3.4200000000000017
1969-11-24 13:47:30,13.97,4.549999999999999,3.8500000000000014
1969-11-24 13:48:30,14.25,4.6,4.050000000000001
1969-11-24 13:49:30,14.520000000000001,4.92,3.91
1969-11-24 13:50:30,14.620000000000001,5.209999999999999,3.580000000000002
1969-11-24 13:51:30,14.67,5.4,3.4400000000000013
1969-11-24 13:52:30,14.850000000000001,5.65,2.91
1969-11-24 13:53:30,14.950000000000001,5.51,2.1400000000000006
1969-11-24 13:54:30,15.0,5.520000000000001,1.9499999999999993
1969-11-24 13:55:30,14.71,5.49,2.2699999999999996
1969-11-24 13:56:30,14.9,5.869999999999999,1.5399999999999991
1969-11-24 13:57:30,15.020000000000001,6.089999999999998,1.5600000000000023
1969-11-24 13:58:30,15.120000000000001,6.6899999999999995,1.0500000000000007
1969-11-24 13:59:30,14.98,6.65,1.3100000000000023
1969-11-24 14:00:30,14.98,6.020000000000001,0.620000000000001
1969-11-24 14:01:30,15.0,5.83,0.17999999999999972
1969-11-24 14:02:30,14.99,5.889999999999999,0.03999999999999915
1969-11-24 14:03:30,15.040000000000001,6.1899999999999995,-0.17999999999999972
1969-11-24 14:04:30,15.07,5.979999999999999,-0.3000000000000007
1969-11-24 14:05:30,15.100000000000001,5.380000000000001,0.08000000000000185
1969-11-24 14:06:30,15.110000000000001,4.979999999999999,0.3200000000000003
1969-11-24 14:07:30,15.05,4.839999999999998,0.40000000000000213
1969-11-24 14:08:30,14.9,4.790000000000001,0.7200000000000024
1969-11-24 14:09:30,14.75,4.959999999999999,0.6400000000000006
1969-11-24 14:10:30,14.690000000000001,5.179999999999998,0.4800000000000004
1969-11-24 14:11:30,14.770000000000001,5.339999999999998,0.4499999999999993
1969-11-24 14:12:30,14.870000000000001,5.26,0.3500000000000014
1969-11-24 14:13:30,15.040000000000001,5.499999999999998,0.490000000000002
1969-11-24 14:14:30,15.020000000000001,5.450000000000001,0.5
1969-11-24 14:15:30,15.020000000000001,5.1899999999999995,0.6600000000000001
1969-11-24 14:16:30,14.88,4.950000000000001,0.879999999999999
1969-11-24 14:17:30,15.030000000000001,5.110000000000001,1.1400000000000006
1969-11-24 14:18:30,14.81,4.799999999999999,1.0399999999999991
1969-11-24 14:19:30,14.690000000000001,5.01,1.5
1969-11-24 14:20:30,14.780000000000001,5.360000000000001,1.3399999999999999
1969-11-24 14:21:30,14.74,5.339999999999998,1.1900000000000013
1969-11-24 14:22:30,14.780000000000001,5.540000000000001,1.1500000000000021
1969-11-24 14:23:30,14.81,5.659999999999998,1.0800000000000018
1969-11-24 14:24:30,14.92,5.700000000000001,0.9700000000000024
1969-11-24 14:25:30,15.040000000000001,5.700000000000001,0.6700000000000017
1969-11-24 14:26:30,15.06,5.58,0.75
1969-11-24 14:27:30,14.950000000000001,5.360000000000001,1.1400000000000006
1969-11-24 14:28:30,14.98,5.389999999999999,1.1999999999999993
1969-11-24 14:29:30,14.99,5.339999999999998,0.8100000000000023
1969-11-24 14:30:30,15.010000000000002,5.15,0.6799999999999997
1969-11-24 14:31:30,14.99,4.889999999999999,0.7899999999999991
1969-11-24 14:32:30,14.9,4.950000000000001,0.8100000000000023
1969-11-24 14:33:30,14.75,4.8199999999999985,0.7699999999999996
1969-11-24 14:34:30,14.66,4.779999999999999,0.5600000000000023
1969-11-24 14:35:30,14.700000000000001,4.659999999999998,0.08999999999999986
1969-11-24 14:36:30,14.63,4.58,0.240000000000002
1969-11-24 14:37:30,14.520000000000001,4.159999999999998,0.6500000000000021
1969-11-24 14:38:30,14.510000000000002,4.029999999999999,1.0
1969-11-24 14:39:30,14.47,3.889999999999999,1.1500000000000021
1969-11-24 14:40:30,14.510000000000002,3.719999999999999,1.1900000000000013
1969-11-24 14:41:30,14.47,3.629999999999999,1.2800000000000011
1969-11-24 14:42:30,14.47,3.67,1.3399999999999999
1969-11-24 14:43:30,14.41,3.6099999999999994,1.3900000000000006
1969-11-24 14:44:30,14.4,3.459999999999999,1.3599999999999994
1969-11-24 14:45:30,14.42,3.49,1.2600000000000016
1969-11-24 14:46:30,14.32,3.58,1.1000000000000014
1969-11-24 14:47:30,14.290000000000001,3.5999999999999996,1.0399999999999991
1969-11-24 14:48:30,14.270000000000001,3.41,1.1799999999999997
1969-11-24 14:49:30,14.31,3.2300000000000004,1.4000000000000021
1969-11-24 14:50:30,14.290000000000001,3.1099999999999994,1.2100000000000009
1969-11-24 14:51:30,14.39,3.0999999999999996,0.9100000000000001
1969-11-24 14:52:30,14.360000000000001,2.99,0.7600000000000016
1969-11-24 14:53:30,14.280000000000001,2.83,0.75
1969-11-24 14:54:30,14.24,2.709999999999999,0.5800000000000018
1969-11-24 14:55:30,14.16,2.6799999999999997,0.46000000000000085
1969-11-24 14:56:30,14.07,2.51,0.490000000000002
1969-11-24 14:57:30,14.010000000000002,2.4499999999999993,0.5500000000000007
1969-11-24 14:58:30,13.930000000000001,2.389999999999999,0.5800000000000018
1969-11-24 14:59:30,13.83,2.5299999999999994,0.5300000000000011
1969-11-24 15:00:30,13.8,2.6099999999999994,0.46000000000000085
1969-11-24 15:01:30,13.89,2.5700000000000003,0.3000000000000007
1969-11-24 15:02:30,13.74,2.5199999999999996,0.4400000000000013
1969-11-24 15:03:30,13.71,2.66,0.39000000000000057
1969-11-24 15:04:30,13.66,2.709999999999999,0.370000000000001
1969-11-24 15:05:30,13.42,2.67,0.5300000000000011
1969-11-24 15:06:30,13.360000000000001,2.719999999999999,0.6000000000000014
1969-11-24 15:07:30,13.25,2.9499999999999993,0.41000000000000014
1969-11-24 15:08:30,13.180000000000001,2.9800000000000004,0.3500000000000014
1969-11-24 15:09:30,13.17,3.16,0.4700000000000024
1969-11-24 15:10:30,13.17,3.119999999999999,0.6400000000000006
1969-11-24 15:11:30,13.09,3.039999999999999,0.7300000000000004
1969-11-24 15:12:30,12.63,2.709999999999999,1.0899999999999999
1969-11-24 15:13:30,13.08,2.66,0.9600000000000009
1969-11-24 15:14:30,13.17,2.549999999999999,0.8399999999999999
1969-11-24 15:15:30,13.14,2.459999999999999,0.6999999999999993
1969-11-24 15:16:30,13.100000000000001,2.4800000000000004,0.6900000000000013
1969-11-24 15:17:30,13.14,2.49,0.629999999999999
1969-11-24 15:18:30,13.16,2.4299999999999997,0.6400000000000006
1969-11-24 15:19:30,13.17,2.41,0.6999999999999993
1969-11-24 15:20:30,13.24,2.459999999999999,0.629999999999999
1969-11-24 15:21:30,13.270000000000001,2.3499999999999996,0.5899999999999999
1969-11-24 15:22:30,13.3,2.34,0.629999999999999
1969-11-24 15:23:30,13.24,2.24,0.6000000000000014
1969-11-24 15:24:30,13.23,2.2799999999999994,0.5
1969-11-24 15:25:30,13.17,2.33,0.23000000000000043
1969-11-24 15:26:30,13.14,2.42,0.10999999999999943
1969-11-24 15:27:30,12.99,2.51,0.060000000000002274
1969-11-24 15:28:30,12.97,2.619999999999999,0.23000000000000043
1969-11-24 15:29:30,12.96,2.719999999999999,0.28000000000000114
1969-11-24 15:30:30,12.97,2.8100000000000005,0.39000000000000057
1969-11-24 15:31:30,12.88,2.8200000000000003,0.6600000000000001
1969-11-24 15:32:30,12.88,2.7799999999999994,0.9700000000000024
1969-11-24 15:33:30,12.88,2.7699999999999996,1.2200000000000024
1969-11-24 15:34:30,12.870000000000001,2.66,1.240000000000002
1969-11-24 15:35:30,12.860000000000001,2.51,1.2100000000000009
1969-11-24 15:36:30,12.83,2.3200000000000003,1.2699999999999996
1969-11-24 15:37:30,12.770000000000001,2.2699999999999996,1.3500000000000014
1969-11-24 15:38:30,12.75,2.2699999999999996,1.2699999999999996
1969-11-24 15:39:30,12.74,2.4000000000000004,1.1099999999999994
1969-11-24 15:40:30,12.71,2.379999999999999,1.0600000000000023
1969-11-24 15:41:30,12.71,2.389999999999999,1.0800000000000018
1969-11-24 15:42:30,12.690000000000001,2.4800000000000004,1.0500000000000007
1969-11-24 15:43:30,12.690000000000001,2.4499999999999993,1.2300000000000004
1969-11-24 15:44:30,12.73,2.5299999999999994,1.1799999999999997
1969-11-24 15:45:30,12.680000000000001,2.7300000000000004,1.1600000000000001
1969-11-24 15:46:30,12.65,2.7699999999999996,1.2300000000000004
1969-11-24 15:47:30,12.690000000000001,2.91,1.3100000000000023
1969-11-24 15:48:30,12.620000000000001,3.01,1.4400000000000013
1969-11-24 15:49:30,12.64,2.99,1.5300000000000011
1969-11-24 15:50:30,12.58,3.049999999999999,1.5700000000000003
1969-11-24 15:51:30,12.58,3.0299999999999994,1.5399999999999991
1969-11-24 15:52:30,12.57,3.0,1.5199999999999996
1969-11-24 15:53:30,12.58,2.92,1.4400000000000013
1969-11-24 15:54:30,12.64,2.9299999999999997,1.4400000000000013
1969-11-24 15:55:30,12.58,2.99,1.4200000000000017
1969-11-24 15:56:30,12.63,3.0199999999999996,1.3200000000000003
1969-11-24 15:57:30,12.57,3.1799999999999997,1.2600000000000016
1969-11-24 15:58:30,12.63,3.01,1.3399999999999999
1969-11-24 15:59:30,12.66,2.9399999999999995,1.4200000000000017
1969-11-24 16:00:30,12.57,2.9299999999999997,1.6000000000000014
1969-11-24 16:01:30,12.510000000000002,3.1500000000000004,1.5700000000000003
1969-11-24 16:02:30,12.46,3.219999999999999,1.4100000000000001
1969-11-24 16:03:30,12.47,3.1799999999999997,1.3599999999999994
1969-11-24 16:04:30,12.47,3.16,1.4000000000000021
1969-11-24 16:05:30,12.450000000000001,3.24,1.4400000000000013
1969-11-24 16:06:30,12.450000000000001,3.219999999999999,1.4700000000000024
1969-11-24 16:07:30,12.450000000000001,3.1500000000000004,1.6099999999999994
1969-11-24 16:08:30,12.4,3.119999999999999,1.8900000000000006
1969-11-24 16:09:30,12.31,3.0999999999999996,2.150000000000002
1969-11-24 16:11:30,12.34,3.2300000000000004,2.0500000000000007
1969-11-24 16:12:30,12.450000000000001,3.289999999999999,1.870000000000001
1969-11-24 16:13:30,12.56,3.299999999999999,1.6999999999999993
1969-11-24 16:14:30,12.57,3.34,1.370000000000001
1969-11-24 16:15:30,12.56,3.289999999999999,1.2600000000000016
1969-11-24 16:16:30,12.59,3.33,1.0399999999999991
1969-11-24 16:17:30,12.600000000000001,3.26,0.9600000000000009
1969-11-24 16:18:30,12.63,3.17,0.879999999999999
1969-11-24 16:19:30,12.620000000000001,3.209999999999999,0.8300000000000018
1969-11-24 16:20:30,12.620000000000001,3.2300000000000004,0.740000000000002
1969-11-24 16:21:30,12.67,3.299999999999999,0.8100000000000023
1969-11-24 16:22:30,12.66,3.369999999999999,0.8100000000000023
1969-11-24 16:23:30,12.71,3.3599999999999994,0.990000000000002
1969-11-24 16:24:30,12.82,3.34,1.0700000000000003
1969-11-24 16:25:30,12.8,3.3499999999999996,1.1700000000000017
1969-11-24 16:26:30,12.8,3.3499999999999996,1.240000000000002
1969-11-24 16:27:30,12.790000000000001,3.49,1.0800000000000018
1969-11-24 16:28:30,12.75,3.5999999999999996,1.129999999999999
1969-11-24 16:29:30,12.770000000000001,3.58,1.2800000000000011
1969-11-24 16:30:30,12.71,3.5,1.4200000000000017
1969-11-24 16:31:30,12.680000000000001,3.42,1.5700000000000003
1969-11-24 16:32:30,12.63,3.33,1.6000000000000014
1969-11-24 16:33:30,12.610000000000001,3.25,1.4400000000000013
1969-11-24 16:34:30,12.540000000000001,3.26,1.1900000000000013
1969-11-24 16:35:30,12.450000000000001,3.1899999999999995,1.120000000000001
1969-11-24 16:36:30,12.38,3.299999999999999,1.1099999999999994
1969-11-24 16:37:30,12.370000000000001,3.369999999999999,1.0300000000000011
1969-11-24 16:38:30,12.42,3.5,0.9800000000000004
1969-11-24 16:39:30,12.46,3.6099999999999994,1.0399999999999991
1969-11-24 16:40:30,12.540000000000001,3.709999999999999,1.0399999999999991
1969-11-24 16:41:30,12.64,3.7300000000000004,1.0199999999999996
1969-11-24 16:42:30,12.8,3.75,0.8900000000000006
1969-11-24 16:43:30,12.89,3.6999999999999993,0.8399999999999999
1969-11-24 16:44:30,12.89,3.6999999999999993,1.0
1969-11-24 16:45:30,12.91,3.709999999999999,1.0500000000000007
1969-11-24 16:46:30,12.9,3.789999999999999,1.0600000000000023
1969-11-24 16:47:30,12.88,3.969999999999999,1.2200000000000024
1969-11-24 16:48:30,12.96,4.049999999999999,1.2600000000000016
1969-11-24 16:49:30,13.030000000000001,3.9299999999999997,1.3100000000000023
1969-11-24 16:50:30,13.14,3.869999999999999,1.3100000000000023
1969-11-24 16:51:30,13.22,3.7300000000000004,1.3399999999999999
1969-11-24 16:52:30,13.260000000000002,3.59,1.5399999999999991
1969-11-24 17:10:30,13.73,4.529999999999999,-0.370000000000001
1969-11-24 17:11:30,13.690000000000001,4.540000000000001,-0.4399999999999977
1969-11-24 17:12:30,13.67,4.619999999999999,-0.5700000000000003
1969-11-24 17:13:30,13.72,4.639999999999999,-0.5999999999999979
1969-11-24 17:14:30,13.66,4.639999999999999,-0.5199999999999996
1969-11-24 17:15:30,13.63,4.65,-0.3999999999999986
1969-11-24 17:16:30,13.5,4.659999999999998,-0.3299999999999983
1969-11-24 17:17:30,13.4,4.5699999999999985,-0.17999999999999972
1969-11-24 17:18:30,13.4,4.6899999999999995,-0.21999999999999886
1969-11-24 17:19:30,13.22,4.639999999999999,-0.08999999999999986
1969-11-24 17:20:30,13.190000000000001,4.639999999999999,0.26000000000000156
1969-11-24 17:21:30,13.190000000000001,4.679999999999998,0.22000000000000242
1969-11-24 17:22:30,13.120000000000001,4.65,0.2699999999999996
1969-11-24 17:23:30,13.110000000000001,4.639999999999999,0.39000000000000057
1969-11-24 17:24:30,13.16,4.540000000000001,0.379999999999999
1969-11-24 17:25:30,13.190000000000001,4.499999999999998,0.490000000000002
1969-11-24 17:26:30,13.21,4.409999999999998,0.5700000000000003
1969-11-24 17:27:30,13.3,4.33,0.6099999999999994
1969-11-24 17:28:30,13.260000000000002,4.429999999999998,0.5300000000000011
1969-11-24 17:29:30,13.17,4.369999999999999,0.620000000000001
1969-11-24 17:30:30,13.13,4.33,0.7600000000000016
1969-11-24 17:31:30,13.06,4.389999999999999,0.7699999999999996
1969-11-24 17:32:30,12.950000000000001,4.299999999999999,0.8000000000000007
1969-11-24 17:33:30,12.92,4.3100000000000005,0.8300000000000018
1969-11-24 17:34:30,12.860000000000001,4.380000000000001,0.8300000000000018
1969-11-24 17:35:30,12.84,4.499999999999998,0.8000000000000007
1969-11-24 17:36:30,12.860000000000001,4.720000000000001,0.75
1969-11-24 17:37:30,12.84,4.709999999999999,0.5700000000000003
1969-11-24 17:38:30,12.81,4.65,0.46000000000000085
1969-11-24 17:39:30,12.71,4.700000000000001,0.4299999999999997
1969-11-24 17:40:30,12.620000000000001,4.659999999999998,0.5
1969-11-24 17:41:30,12.56,4.6,0.40000000000000213
1969-11-24 17:42:30,12.530000000000001,4.520000000000001,0.5199999999999996
1969-11-24 17:43:30,12.5,4.49,0.5500000000000007
1969-11-24 17:44:30,12.46,4.790000000000001,0.4800000000000004
1969-11-24 17:45:30,12.350000000000001,4.610000000000001,0.7800000000000011
1969-11-24 17:46:30,12.38,4.9,0.6600000000000001
1969-11-24 17:47:30,12.38,4.679999999999998,0.9100000000000001
1969-11-24 17:48:30,12.360000000000001,4.65,0.9299999999999997
1969-11-24 17:49:30,12.260000000000002,4.749999999999998,0.8100000000000023
1969-11-24 17:50:30,12.23,4.8100000000000005,0.7699999999999996
1969-11-24 17:51:30,12.190000000000001,4.76,1.0199999999999996
1969-11-24 17:52:30,12.23,4.700000000000001,1.0899999999999999
1969-11-24 17:53:30,12.370000000000001,5.049999999999999,0.22000000000000242
1969-11-24 17:54:30,12.42,4.790000000000001,0.019999999999999574
1969-11-24 17:55:30,12.610000000000001,4.749999999999998,-0.07000000000000028
1969-11-24 17:56:30,12.72,4.389999999999999,-0.05999999999999872
1969-11-24 17:57:30,12.73,3.7799999999999994,0.26000000000000156
1969-11-24 17:58:30,12.790000000000001,3.25,0.4400000000000013
1969-11-24 17:59:30,12.770000000000001,3.3599999999999994,0.379999999999999
1969-11-24 18:00:30,12.760000000000002,3.2799999999999994,0.379999999999999
1969-11-24 18:01:30,12.610000000000001,3.289999999999999,0.6600000000000001
1969-11-24 18:02:30,12.370000000000001,3.119999999999999,0.9000000000000021
1969-11-24 18:03:30,12.31,3.1099999999999994,1.0
1969-11-24 18:04:30,12.25,3.209999999999999,0.8300000000000018
1969-11-24 18:05:30,12.21,2.8499999999999996,0.6400000000000006
1969-11-24 18:06:30,12.08,2.74,0.6600000000000001
1969-11-24 18:07:30,12.010000000000002,2.9399999999999995,0.5199999999999996
1969-11-24 18:08:30,11.790000000000001,3.17,0.5399999999999991
1969-11-24 18:09:30,11.600000000000001,3.209999999999999,0.7899999999999991
1969-11-24 18:10:30,11.5,3.2799999999999994,0.620000000000001
1969-11-24 18:11:30,11.430000000000001,3.2799999999999994,0.6999999999999993
1969-11-24 18:12:30,11.38,3.389999999999999,0.8900000000000006
1969-11-24 18:13:30,11.31,3.59,1.1400000000000006
1969-11-24 18:14:30,11.370000000000001,3.469999999999999,1.0800000000000018
1969-11-24 18:15:30,11.450000000000001,3.459999999999999,0.9400000000000013
1969-11-24 18:16:30,11.440000000000001,3.369999999999999,0.7100000000000009
1969-11-24 18:17:30,11.4,3.139999999999999,0.9499999999999993
